step,system_total_stopped,system_total_waiting_time,system_mean_waiting_time,system_mean_speed,J1_stopped,J1_accumulated_waiting_time,J1_average_speed,agents_total_stopped,agents_total_accumulated_waiting_time,TimeLimit.truncated,episode,terminal_observation
1285.0,22,180.0,4.864864864864865,1.6202931634731426,22,4800.0,0.09976565730503921,22,4800.0,False,,
1290.0,28,303.0,8.18918918918919,1.249865470385669,28,4924.0,0.07037095073845394,28,4924.0,False,,
1295.0,30,449.0,11.81578947368421,1.4162079636908214,30,5070.0,0.0824327509183814,30,5070.0,False,,
1300.0,29,437.0,11.205128205128204,1.0758268698635483,29,4943.0,0.0347562013259308,29,4943.0,False,,
1305.0,22,313.0,7.825,2.7650202261650216,22,4613.0,0.0929171570233632,22,4613.0,False,,
1310.0,13,182.0,4.439024390243903,4.456595299887165,13,4023.0,0.1645243497263577,13,4023.0,False,,
1315.0,12,102.0,2.4878048780487805,4.226267954089205,12,4083.0,0.15283295031598113,12,4083.0,False,,
1320.0,16,82.0,2.0,2.8252316241815625,16,4153.0,0.12849298568991382,16,4153.0,False,,
1325.0,21,159.0,3.7857142857142856,1.98017699395827,21,4241.0,0.11121666189278397,21,4241.0,False,,
1330.0,27,277.0,6.595238095238095,1.7818618974162599,27,4359.0,0.11609622404626158,27,4359.0,False,,
1335.0,26,283.0,6.738095238095238,1.8373769104142088,26,3933.0,0.10596159061582644,26,3933.0,False,,
1340.0,22,204.0,4.636363636363637,3.0246427587158466,22,2265.0,0.12132830858911246,22,2265.0,False,,
1345.0,15,152.0,3.3777777777777778,3.4672178284311,15,2349.0,0.13976641611598015,15,2349.0,False,,
1350.0,19,187.0,3.8958333333333335,4.201290657727594,19,2419.0,0.17084385713718864,19,2419.0,False,,
1355.0,23,211.0,4.688888888888889,3.3937702830843826,23,2519.0,0.14068693209103172,23,2519.0,False,,
1360.0,26,236.0,5.363636363636363,2.5780244059164263,26,2634.0,0.09429213754815483,26,2634.0,False,,
1365.0,26,288.0,6.545454545454546,2.412047749169394,26,2757.0,0.11736728095835797,26,2757.0,False,,
1370.0,30,429.0,9.75,2.049236251091181,30,2898.0,0.08451940374090534,30,2898.0,False,,
1375.0,35,594.0,14.142857142857142,0.7270553941273086,35,3063.0,0.011875707514694495,35,3063.0,False,,
1380.0,36,578.0,12.297872340425531,1.0807639465905157,36,3019.0,0.024484075600285864,36,3019.0,False,,
1385.0,24,423.0,8.8125,3.481180774901787,24,2061.0,0.14252589341297703,24,2061.0,False,,
1390.0,21,305.0,6.354166666666667,3.564009727061855,21,1695.0,0.13663822858894167,21,1695.0,False,,
1395.0,19,192.0,4.0,3.5200042162989362,19,1791.0,0.1531620012327472,19,1791.0,False,,
1400.0,21,178.0,4.045454545454546,2.971502898664319,21,1888.0,0.13704318002075216,21,1888.0,False,,
1405.0,20,177.0,4.116279069767442,2.2600932003455894,20,1969.0,0.09915813093179186,20,1969.0,False,,
1410.0,26,292.0,6.790697674418604,1.927331685685835,26,2084.0,0.053389686555157655,26,2084.0,False,,
1415.0,33,441.0,10.255813953488373,1.2906992096109697,33,2233.0,0.02351820978373708,33,2233.0,False,,
1420.0,30,432.0,9.818181818181818,1.3657547320609884,30,2178.0,0.06454636083347717,30,2178.0,False,,
1425.0,24,335.0,7.127659574468085,2.913688973644526,24,1859.0,0.11707422251828996,24,1859.0,False,,
1430.0,20,234.0,4.875,3.7015233945057795,20,1966.0,0.15144883667777403,20,1966.0,False,,
1435.0,19,163.0,3.4680851063829787,3.126071259650804,19,2062.0,0.11124581931672073,19,2062.0,False,,
1440.0,21,165.0,3.75,2.1920589031532507,21,2161.0,0.08429248037189818,21,2161.0,False,,
1445.0,21,189.0,4.395348837209302,1.2642699265260107,21,2264.0,0.07882953623103003,21,2264.0,False,,
1450.0,29,315.0,7.325581395348837,1.0787661404554478,29,2391.0,0.045306348234386354,29,2391.0,False,,
1455.0,37,487.0,11.068181818181818,0.46957321829313337,37,2563.0,0.0186559757043794,37,2563.0,False,,
1460.0,35,492.0,10.933333333333334,0.9330810827831097,35,2477.0,0.031108642350519005,35,2477.0,False,,
1465.0,28,414.0,8.625,2.342493462012019,28,2128.0,0.07268879063052719,28,2128.0,False,,
1470.0,23,325.0,6.63265306122449,3.1764880084013805,23,2169.0,0.12667651537673413,23,2169.0,False,,
1475.0,24,327.0,6.8125,2.7841000236961264,24,2278.0,0.10926551065057347,24,2278.0,False,,
1480.0,25,287.0,6.239130434782608,1.9615112575424232,25,2369.0,0.10078901174171538,25,2369.0,False,,
1485.0,28,342.0,7.7727272727272725,1.2539012360663537,28,2501.0,0.07954281326227425,28,2501.0,False,,
1490.0,29,332.0,7.377777777777778,1.5285961374249308,29,2623.0,0.07334283124993178,29,2623.0,False,,
1495.0,31,446.0,9.48936170212766,1.343457515533923,31,2768.0,0.057901189718113776,31,2768.0,False,,
1500.0,36,587.0,12.76086956521739,0.9484472980435293,36,2937.0,0.02708367475986184,36,2937.0,False,,
1505.0,43,788.0,17.511111111111113,0.33245459561729923,43,3138.0,0.0005591366362086052,43,3138.0,False,,
1510.0,39,771.0,16.0625,0.8116143073249263,39,3036.0,0.02170115975986741,39,3036.0,False,,
1515.0,29,590.0,12.291666666666666,2.2903476043468096,29,2691.0,0.08263285120175327,29,2691.0,False,,
1520.0,25,436.0,9.083333333333334,2.7131454484921975,25,2681.0,0.07321008673507469,25,2681.0,False,,
1525.0,22,296.0,5.803921568627451,2.7657111869946944,22,2798.0,0.08928913009396099,22,2798.0,False,,
1530.0,28,397.0,8.270833333333334,1.8745802534502467,28,2901.0,0.07807022089953218,28,2901.0,False,,
1535.0,32,345.0,7.340425531914893,1.0459352272666453,32,3049.0,0.07125529006169161,32,3049.0,False,,
1540.0,36,413.0,8.26,0.690717878137786,36,3200.0,0.029076389587341524,36,3200.0,False,,
1545.0,32,329.0,6.2075471698113205,1.0567454152374345,32,3077.0,0.044110964947168894,32,3077.0,False,,
1550.0,31,275.0,5.092592592592593,2.649047752776075,31,2678.0,0.10117200662251122,31,2678.0,False,,
1555.0,28,277.0,5.12962962962963,2.8737639628172786,28,2825.0,0.11916916774118406,28,2825.0,False,,
1560.0,26,275.0,5.188679245283019,2.8294741621458774,26,2959.0,0.11581408900864511,26,2959.0,False,,
1565.0,30,362.0,7.098039215686274,2.1046526738218727,30,3093.0,0.06608678741498038,30,3093.0,False,,
1570.0,30,341.0,6.5576923076923075,1.4272055394560397,30,3224.0,0.054010745975123176,30,3224.0,False,,
1575.0,39,468.0,8.830188679245284,1.2557387753208,39,3399.0,0.04058979309176017,39,3399.0,False,,
1580.0,49,692.0,13.307692307692308,0.7176614398292247,49,3623.0,0.035704810097247,49,3623.0,False,,
1585.0,42,753.0,14.48076923076923,1.2178174630930352,42,3580.0,0.05751491178286959,42,3580.0,False,,
1590.0,34,686.0,13.192307692307692,2.0869299764005955,34,3152.0,0.07148175465947315,34,3152.0,False,,
1595.0,27,639.0,12.056603773584905,2.7614885078394886,27,3291.0,0.1066613944810182,27,3291.0,False,,
1600.0,28,657.0,11.945454545454545,2.9105357275910406,28,3415.0,0.09521003024921094,28,3415.0,False,,
1605.0,21,328.0,6.3076923076923075,2.7811056504759857,21,3550.0,0.12853625293400525,21,3550.0,False,,
1610.0,27,260.0,4.814814814814815,2.192467260497106,27,3672.0,0.1024907886561836,27,3672.0,False,,
1615.0,32,331.0,6.0181818181818185,1.9359957283582776,32,3747.0,0.09649991625280564,32,3747.0,False,,
1620.0,39,485.0,8.981481481481481,1.8384601266576308,39,3924.0,0.07224657332100204,39,3924.0,False,,
1625.0,36,497.0,9.203703703703704,1.7060620483903013,36,3759.0,0.06640936973253295,36,3759.0,False,,
1630.0,33,417.0,7.446428571428571,2.6012335614359117,33,3374.0,0.07255219429190565,33,3374.0,False,,
1635.0,30,400.0,7.2727272727272725,2.6947467955041664,30,3524.0,0.06842275878013514,30,3524.0,False,,
1640.0,36,478.0,8.690909090909091,2.1465717493448935,36,3630.0,0.0418791954170031,36,3630.0,False,,
1645.0,32,437.0,8.092592592592593,1.985040351061123,32,3482.0,0.05186144774320136,32,3482.0,False,,
1650.0,25,451.0,8.351851851851851,2.3971524572411704,25,3064.0,0.07330151055543743,25,3064.0,False,,
1655.0,26,540.0,9.818181818181818,2.479997432628693,26,3177.0,0.08623918765673146,26,3177.0,False,,
1660.0,37,657.0,11.526315789473685,2.3712790222970592,37,3336.0,0.07064590481956724,37,3336.0,False,,
1665.0,41,798.0,14.0,1.684384893384557,41,3302.0,0.04193499586542197,41,3302.0,False,,
1670.0,38,904.0,17.384615384615383,2.057906360341529,38,3036.0,0.06550187368583253,38,3036.0,False,,
1675.0,39,918.0,15.827586206896552,1.7133502520256652,38,3037.0,0.017719811221621647,38,3037.0,False,,
1680.0,43,1117.0,19.25862068965517,2.1399754383403895,43,3233.0,0.013407898947129725,43,3233.0,False,,
1685.0,46,1309.0,22.964912280701753,1.9556786749329775,46,3264.0,0.004736777716436355,46,3264.0,False,,
1690.0,44,1469.0,26.70909090909091,1.6105972507369692,44,3325.0,0.005906444660836253,44,3325.0,False,,
1695.0,38,1561.0,28.90740740740741,2.214466041399817,38,3506.0,0.023498796092804187,38,3506.0,False,,
1700.0,33,1598.0,29.59259259259259,2.6545478235400766,33,3602.0,0.0333096860599718,33,3602.0,False,,
1705.0,32,1381.0,25.574074074074073,2.758223004471541,32,3726.0,0.06440910580954716,32,3726.0,False,,
1710.0,37,1420.0,26.296296296296298,1.8193767915254113,37,3893.0,0.04607204067343498,37,3893.0,False,,
1715.0,34,1436.0,27.09433962264151,1.5448560946521706,34,4022.0,0.0642577854254417,34,4022.0,False,,
1720.0,30,1283.0,25.15686274509804,2.604588366490512,30,4071.0,0.09945422620875757,30,4071.0,False,,
1725.0,30,1398.0,26.37735849056604,3.438682739371023,30,4141.0,0.0965034980666354,30,4141.0,False,,
1730.0,31,1411.0,26.62264150943396,2.630884877889141,31,4247.0,0.030112434215184697,31,4247.0,False,,
1735.0,23,1426.0,28.52,3.048490168704073,23,4340.0,0.10488951469119162,23,4340.0,False,,
1740.0,20,858.0,17.16,3.2083554151913853,20,4436.0,0.13468960443586311,20,4436.0,False,,
1745.0,14,270.0,5.625,3.5456793408913634,14,4510.0,0.16699106118391577,14,4510.0,False,,
1750.0,22,326.0,6.9361702127659575,2.457097454556349,22,4601.0,0.09299012079555687,22,4601.0,False,,
1755.0,31,451.0,9.595744680851064,1.7918221960527796,31,4618.0,0.06387743640616582,31,4618.0,False,,
1760.0,32,487.0,9.938775510204081,1.3850013535043613,32,4608.0,0.057200852018118434,32,4608.0,False,,
1765.0,23,253.0,5.163265306122449,3.315126954103822,23,4334.0,0.13845321129225902,23,4334.0,False,,
1770.0,27,324.0,6.48,2.7200487615850433,27,4432.0,0.08697941442396044,27,4432.0,False,,
1775.0,31,348.0,6.823529411764706,2.8731272226025966,31,4381.0,0.07659259991009344,31,4381.0,False,,
1780.0,25,304.0,6.608695652173913,1.9196361006587377,25,4276.0,0.10069704538239059,25,4276.0,False,,
1785.0,23,222.0,4.723404255319149,2.947314410537058,23,3898.0,0.09623322691712241,23,3898.0,False,,
1790.0,15,193.0,4.288888888888889,3.2989712582868473,15,3949.0,0.1238998341136431,15,3949.0,False,,
1795.0,19,181.0,4.113636363636363,3.0800859195198496,19,4027.0,0.10404986978778769,19,4027.0,False,,
1800.0,20,254.0,5.906976744186046,2.48027584097854,20,4095.0,0.040406524268562144,20,4095.0,False,,
1805.0,28,376.0,9.170731707317072,1.6856092748464266,28,4217.0,0.044426359916095955,28,4217.0,False,,
1810.0,22,270.0,7.105263157894737,1.0261551177140882,22,4305.0,0.04973344034091069,22,4305.0,False,,
1815.0,25,377.0,9.666666666666666,1.6153064113804738,25,4424.0,0.11287224958028513,25,4424.0,False,,
1820.0,31,519.0,12.357142857142858,1.0598632195195685,31,4530.0,0.0744005044798982,31,4530.0,False,,
1825.0,31,450.0,10.714285714285714,1.0779643537827566,31,4526.0,0.06415248743331578,31,4526.0,False,,
1830.0,31,411.0,9.55813953488372,2.006329982029976,31,4012.0,0.054504958630936705,31,4012.0,False,,
1835.0,25,346.0,7.863636363636363,2.9574380793182367,25,4086.0,0.08901371545627387,25,4086.0,False,,
1840.0,16,293.0,6.659090909090909,3.595983265231337,16,4019.0,0.11002695058474252,16,4019.0,False,,
1845.0,14,259.0,6.166666666666667,4.532406089971423,14,3842.0,0.18670149767685465,14,3842.0,False,,
1850.0,14,250.0,6.097560975609756,3.744524719527993,14,3906.0,0.1536735975084878,14,3906.0,False,,
1855.0,18,218.0,5.7368421052631575,2.3879107982576997,18,3987.0,0.0974039258087421,18,3987.0,False,,
1860.0,23,192.0,5.333333333333333,0.974620486438272,23,4094.0,0.043288087791598276,23,4094.0,False,,
1865.0,30,315.0,8.75,0.7523460999111042,30,4230.0,0.031814377656521224,30,4230.0,False,,
1870.0,22,287.0,8.2,1.564137032753591,22,3872.0,0.09927254714125515,22,3872.0,False,,
1875.0,18,191.0,5.162162162162162,3.092451379187271,18,3223.0,0.10969553234624069,18,3223.0,False,,
1880.0,15,151.0,3.871794871794872,3.435942183190867,15,3302.0,0.12696540644807855,15,3302.0,False,,
1885.0,16,133.0,3.325,3.0521801164756557,16,3339.0,0.09339601570358737,16,3339.0,False,,
1890.0,17,146.0,4.055555555555555,2.473971847601682,17,3427.0,0.12896473509191078,17,3427.0,False,,
1895.0,20,201.0,5.911764705882353,0.973175372790112,20,3521.0,0.06826492091992703,20,3521.0,False,,
1900.0,26,319.0,9.114285714285714,0.7802548537687798,26,3639.0,0.03250637711398494,26,3639.0,False,,
1905.0,23,298.0,8.514285714285714,1.0157137191762533,23,3662.0,0.024809445011635265,23,3662.0,False,,
1910.0,19,220.0,6.285714285714286,3.1435182375661412,19,3174.0,0.08647943565064573,19,3174.0,False,,
1915.0,14,155.0,4.305555555555555,4.57593011547628,14,2156.0,0.11440110758112126,14,2156.0,False,,
1920.0,10,78.0,2.108108108108108,5.06615964452505,10,2204.0,0.16674975304427558,10,2204.0,False,,
1925.0,11,65.0,1.911764705882353,3.7598927633479304,11,2256.0,0.11906405104717548,11,2256.0,False,,
1930.0,14,78.0,2.3636363636363638,2.644204129824537,14,2316.0,0.108891561574199,14,2316.0,False,,
1935.0,15,136.0,4.533333333333333,1.3855666302061038,15,2383.0,0.10634896680262061,15,2383.0,False,,
1940.0,20,216.0,6.545454545454546,1.0404184832569874,20,2468.0,0.051787138732939525,20,2468.0,False,,
1945.0,21,312.0,9.454545454545455,1.5070125496830362,21,2566.0,0.08103033433342874,21,2566.0,False,,
1950.0,18,256.0,7.529411764705882,2.129786377081224,18,2290.0,0.10655441204222395,18,2290.0,False,,
1955.0,14,166.0,4.882352941176471,3.9660288378029294,14,2138.0,0.180164326624814,14,2138.0,False,,
1960.0,15,152.0,4.3428571428571425,4.391394766527645,15,2111.0,0.1559605155465178,15,2111.0,False,,
1965.0,14,144.0,4.114285714285714,4.7194246220976614,14,2181.0,0.1778082870788857,14,2181.0,False,,
1970.0,12,116.0,3.515151515151515,4.378253948771681,12,2247.0,0.1912615780944377,12,2247.0,False,,
1975.0,12,125.0,4.166666666666667,3.373041765790775,12,2305.0,0.18053160478185212,12,2305.0,False,,
1980.0,15,194.0,6.466666666666667,3.164769725316663,15,2374.0,0.15977554504156283,15,2374.0,False,,
1985.0,19,283.0,9.433333333333334,2.3122180574769637,19,2463.0,0.08596438342336701,19,2463.0,False,,
1990.0,19,217.0,6.78125,2.310513545609548,19,2152.0,0.07723250357898277,19,2152.0,False,,
1995.0,13,165.0,4.852941176470588,4.671307219584148,13,1862.0,0.19510751550575278,13,1862.0,False,,
2000.0,12,123.0,3.84375,4.504722966425382,12,1921.0,0.19460785427019547,12,1921.0,False,,
2005.0,14,106.0,2.9444444444444446,4.157861263712484,14,1982.0,0.19158239162959217,14,1982.0,False,,
2010.0,11,89.0,2.4722222222222223,3.2854778999800334,11,2037.0,0.18906729070300257,11,2037.0,False,,
2015.0,15,144.0,4.114285714285714,3.5190916742310336,15,2105.0,0.23179673742532209,15,2105.0,False,,
2020.0,19,229.0,6.361111111111111,3.413170283378823,19,2190.0,0.20660788450118855,19,2190.0,False,,
2025.0,22,331.0,8.710526315789474,2.5488694748089267,22,2292.0,0.11434675289268591,22,2292.0,False,,
2030.0,23,286.0,7.333333333333333,2.960301616668231,23,2074.0,0.13500150872993777,23,2074.0,False,,
2035.0,15,203.0,5.342105263157895,4.837919514681071,15,1294.0,0.20966483539681052,15,1294.0,False,,
2040.0,12,159.0,4.184210526315789,4.252683385011988,12,1348.0,0.13083955010050927,12,1348.0,False,,
2045.0,14,117.0,3.1621621621621623,3.999770226672078,14,1412.0,0.1014760771715639,14,1412.0,False,,
2050.0,14,95.0,2.638888888888889,3.215298165293792,14,1481.0,0.09645490172701526,14,1481.0,False,,
2055.0,16,157.0,4.361111111111111,3.1034282361287966,16,1555.0,0.12386602311697707,16,1555.0,False,,
2060.0,21,249.0,6.72972972972973,2.353438900457377,21,1647.0,0.1068272896982916,21,1647.0,False,,
2065.0,23,360.0,10.285714285714286,1.8094945273863674,23,1759.0,0.09292364202643781,23,1759.0,False,,
2070.0,21,310.0,9.393939393939394,1.655320165569522,21,1696.0,0.08297148962860322,21,1696.0,False,,
2075.0,15,192.0,5.818181818181818,3.72815190616456,15,1355.0,0.1297526993006937,15,1355.0,False,,
2080.0,14,173.0,4.942857142857143,3.7414135331705927,14,1425.0,0.09436864795777042,14,1425.0,False,,
2085.0,19,161.0,4.472222222222222,2.6393108854913194,19,1504.0,0.05160096965643384,19,1504.0,False,,
2090.0,18,148.0,4.228571428571429,2.746299247816459,18,1595.0,0.10977774476783099,18,1595.0,False,,
2095.0,17,183.0,5.545454545454546,2.661059756828376,17,1680.0,0.16726686934953147,17,1680.0,False,,
2100.0,19,263.0,7.96969696969697,2.5473454533487265,19,1770.0,0.15283989685732244,19,1770.0,False,,
2105.0,22,370.0,11.212121212121213,2.428188066974522,22,1877.0,0.11713270282126895,22,1877.0,False,,
2110.0,27,495.0,14.142857142857142,2.259992201303094,27,2002.0,0.0603995085306669,27,2002.0,False,,
2115.0,23,423.0,11.131578947368421,2.1642572877062456,23,1833.0,0.07543756572425506,23,1833.0,False,,
2120.0,20,309.0,7.725,3.7800694434500444,20,1406.0,0.14408302021771538,20,1406.0,False,,
2125.0,16,228.0,5.428571428571429,4.125190470479066,16,1473.0,0.17905306083234845,16,1473.0,False,,
2130.0,16,198.0,4.829268292682927,4.012237070934591,16,1551.0,0.1806690868945646,16,1551.0,False,,
2135.0,20,211.0,5.146341463414634,3.6238240055281175,20,1639.0,0.18317943652545304,20,1639.0,False,,
2140.0,21,162.0,3.951219512195122,2.1738357396869414,21,1733.0,0.11844844105775125,21,1733.0,False,,
2145.0,23,268.0,6.380952380952381,2.1666126495096734,23,1839.0,0.10035610821225517,23,1839.0,False,,
2150.0,28,401.0,9.78048780487805,1.8139349181576567,28,1974.0,0.08702229867063066,28,1974.0,False,,
2155.0,28,381.0,9.292682926829269,1.6165051058753,28,1910.0,0.07523974146424679,28,1910.0,False,,
2160.0,25,330.0,7.857142857142857,2.1546910834652007,25,1757.0,0.05894999286887307,25,1757.0,False,,
2165.0,22,276.0,6.2727272727272725,3.5881829537702403,22,1525.0,0.08570314157774807,22,1525.0,False,,
2170.0,16,182.0,4.136363636363637,4.247406847556863,16,1419.0,0.1228309282888265,16,1419.0,False,,
2175.0,12,132.0,3.0,3.9170369981334274,12,1391.0,0.1306138109721206,12,1391.0,False,,
2180.0,8,31.0,0.7948717948717948,3.817137656853578,8,1396.0,0.14631502345331832,8,1396.0,False,,
2185.0,9,45.0,1.1842105263157894,3.3110810848283667,9,1404.0,0.10282761835081872,9,1404.0,False,,
2190.0,13,96.0,2.6666666666666665,3.50091169338497,13,1457.0,0.16358171527958643,13,1457.0,False,,
2195.0,16,161.0,4.6,2.3512691203804734,16,1523.0,0.09208783754874499,16,1523.0,False,,
2200.0,21,254.0,7.696969696969697,1.299847435414289,21,1616.0,0.0674290532264298,21,1616.0,False,,
2205.0,20,247.0,7.484848484848484,1.5944079650425174,20,1653.0,0.06820734341713243,20,1653.0,False,,
2210.0,16,186.0,5.8125,3.459847423558695,16,1371.0,0.13384787450941163,16,1371.0,False,,
2215.0,12,163.0,4.6571428571428575,5.137439119757661,12,1075.0,0.13804966363438728,12,1075.0,False,,
2220.0,11,131.0,3.742857142857143,5.812647676117994,11,1127.0,0.21215266656953893,11,1127.0,False,,
2225.0,10,83.0,2.515151515151515,5.053039198751268,10,1179.0,0.22378576645835915,10,1179.0,False,,
2230.0,10,66.0,2.2758620689655173,4.254606058707844,10,1230.0,0.2437758986523749,10,1230.0,False,,
2235.0,14,118.0,4.068965517241379,2.841809132838607,14,1286.0,0.11933336320416098,14,1286.0,False,,
2240.0,18,194.0,6.0625,2.0747933415720694,18,1365.0,0.09576606514283194,18,1365.0,False,,
2245.0,18,164.0,4.96969696969697,2.3901912344939,18,1283.0,0.07863835425021413,18,1283.0,False,,
2250.0,17,139.0,4.088235294117647,3.514802566668748,17,1171.0,0.08737541325653175,17,1171.0,False,,
2255.0,14,146.0,4.294117647058823,4.319856059119765,14,1186.0,0.1155065980264928,14,1186.0,False,,
2260.0,13,150.0,4.545454545454546,4.654607078044243,13,916.0,0.15586342548401536,13,916.0,False,,
2265.0,8,131.0,4.366666666666666,4.3351727672954095,8,959.0,0.18951589234899927,8,959.0,False,,
2270.0,6,35.0,1.25,4.5042949047223555,6,997.0,0.20900110619009804,6,997.0,False,,
2275.0,7,38.0,1.3571428571428572,4.955400939523456,7,1025.0,0.24190651854237624,7,1025.0,False,,
2280.0,12,84.0,2.896551724137931,4.419118054975719,12,1071.0,0.2518958501083311,12,1071.0,False,,
2285.0,15,147.0,4.741935483870968,2.6957166380100257,15,1135.0,0.1728591228057086,15,1135.0,False,,
2290.0,20,237.0,7.181818181818182,1.7357744203999035,20,1226.0,0.1316849655691486,20,1226.0,False,,
2295.0,21,266.0,7.6,3.352307808712996,21,1202.0,0.2432945945068133,21,1202.0,False,,
2300.0,13,180.0,5.142857142857143,3.556214440796266,13,999.0,0.20945657937294515,13,999.0,False,,
2305.0,17,133.0,3.5945945945945947,2.482689401541678,17,1073.0,0.09924584116332334,17,1073.0,False,,
2310.0,17,115.0,3.026315789473684,2.708616673731314,17,1151.0,0.07117279751709688,17,1151.0,False,,
2315.0,18,131.0,3.358974358974359,1.7903711791322543,18,1233.0,0.07672465349345402,18,1233.0,False,,
2320.0,21,204.0,4.857142857142857,2.1059569052389397,21,1322.0,0.11001520116312498,21,1322.0,False,,
2325.0,19,189.0,4.725,2.2184563460771534,19,1348.0,0.13001468468664482,19,1348.0,False,,
2330.0,15,114.0,2.923076923076923,2.97669969810049,15,1110.0,0.1166313666263818,15,1110.0,False,,
2335.0,19,102.0,2.55,3.18631910470904,19,1184.0,0.0961558659830225,19,1184.0,False,,
2340.0,20,105.0,2.5609756097560976,2.6257994288495934,20,1266.0,0.04333336836452363,20,1266.0,False,,
2345.0,13,68.0,1.7435897435897436,3.091853682677295,13,1164.0,0.13250435612873038,13,1164.0,False,,
2350.0,6,20.0,0.5405405405405406,4.453851637820787,6,921.0,0.19154324776787449,6,921.0,False,,
2355.0,8,16.0,0.42105263157894735,3.4644775905780847,8,953.0,0.1273237365036619,8,953.0,False,,
2360.0,10,38.0,0.9743589743589743,3.8287901532412287,10,978.0,0.16204699417355675,10,978.0,False,,
2365.0,15,97.0,2.7714285714285714,2.5131890152152017,15,1041.0,0.11195055131623632,15,1041.0,False,,
2370.0,19,184.0,5.411764705882353,2.235487298656576,19,1128.0,0.11315732396877287,19,1128.0,False,,
2375.0,17,163.0,4.527777777777778,1.962580747832185,17,1135.0,0.07413760011962733,17,1135.0,False,,
2380.0,12,90.0,2.3684210526315788,3.749497177765057,12,897.0,0.1298353726758076,12,897.0,False,,
2385.0,14,82.0,2.05,3.6549463789817223,14,957.0,0.10830215552606642,14,957.0,False,,
2390.0,18,94.0,2.41025641025641,3.7347127549959667,18,1030.0,0.1260111469539381,18,1030.0,False,,
2395.0,13,76.0,2.054054054054054,3.7212724356035456,13,965.0,0.1800580820285057,13,965.0,False,,
2400.0,7,26.0,0.7027027027027027,4.782877002853059,7,881.0,0.21910626788738335,7,881.0,False,,
2405.0,4,8.0,0.21621621621621623,4.996325828064255,4,802.0,0.2116437522636552,4,802.0,False,,
2410.0,10,35.0,0.9210526315789473,4.857749703312633,10,843.0,0.22078667880637154,10,843.0,False,,
2415.0,11,80.0,2.2222222222222223,3.892647928190854,11,895.0,0.19405418668831145,11,895.0,False,,
2420.0,16,150.0,4.411764705882353,2.4722442935451907,16,965.0,0.14363804956415127,16,965.0,False,,
2425.0,16,125.0,3.676470588235294,2.4077284328712105,16,908.0,0.14247773081218792,16,908.0,False,,
2430.0,14,88.0,2.5142857142857142,3.989305901833677,14,716.0,0.13662253518499629,14,716.0,False,,
2435.0,11,72.0,2.057142857142857,4.949912217044547,11,758.0,0.19950570809415488,11,758.0,False,,
2440.0,12,51.0,1.5,3.4327622696749573,12,802.0,0.05945523341664613,12,802.0,False,,
2445.0,12,66.0,2.129032258064516,2.030825139218249,12,861.0,0.05497492356308026,12,861.0,False,,
2450.0,15,125.0,4.310344827586207,1.4398242393411502,15,927.0,0.04881204565209593,15,927.0,False,,
2455.0,20,213.0,7.1,1.0642218019683642,20,1015.0,0.05142027031306922,20,1015.0,False,,
2460.0,16,180.0,6.206896551724138,1.483890866814196,16,1051.0,0.08711725483373352,16,1051.0,False,,
2465.0,11,101.0,3.3666666666666667,4.059507569225335,11,839.0,0.18330008400935416,11,839.0,False,,
2470.0,11,87.0,2.9,4.2577444855534825,11,890.0,0.16467115009554004,11,890.0,False,,
2475.0,13,86.0,2.8666666666666667,3.4959557308584457,13,950.0,0.10129851252017952,13,950.0,False,,
2480.0,12,93.0,3.3214285714285716,2.943466295615188,12,1010.0,0.1377132662566376,12,1010.0,False,,
2485.0,16,166.0,5.928571428571429,1.9505243688051543,16,1083.0,0.08234000342798281,16,1083.0,False,,
2490.0,13,132.0,4.4,2.804776114449934,13,1005.0,0.13680610438759672,13,1005.0,False,,
2495.0,9,75.0,2.5,5.1970586718764595,9,782.0,0.25424418098099294,9,782.0,False,,
2500.0,10,61.0,1.90625,4.704667254535787,10,822.0,0.17064118421832122,10,822.0,False,,
2505.0,10,45.0,1.40625,4.733022954684524,10,868.0,0.22257287526278993,10,868.0,False,,
2510.0,12,82.0,2.7333333333333334,3.9771243704069854,12,924.0,0.19440223512560448,12,924.0,False,,
2515.0,17,155.0,5.344827586206897,3.426147118991128,17,997.0,0.19260831337588216,17,997.0,False,,
2520.0,15,132.0,4.714285714285714,2.7127592687014905,15,987.0,0.11453852082879745,15,987.0,False,,
2525.0,10,80.0,2.962962962962963,4.4232879037931845,10,785.0,0.14648227367887684,10,785.0,False,,
2530.0,7,56.0,2.074074074074074,5.3606525881880085,7,726.0,0.12535262215443133,7,726.0,False,,
2535.0,8,32.0,1.28,4.939650848909165,8,763.0,0.10109588783477388,8,763.0,False,,
2540.0,12,79.0,3.590909090909091,2.854233090284638,12,810.0,0.06771749771269292,12,810.0,False,,
2545.0,14,138.0,6.2727272727272725,2.1763376741646785,14,870.0,0.09407192910562474,14,870.0,False,,
2550.0,14,160.0,7.2727272727272725,2.898332436837843,14,910.0,0.19856959508289057,14,910.0,False,,
2555.0,17,211.0,7.814814814814815,3.256494931108288,17,929.0,0.17069777994120616,17,929.0,False,,
2560.0,18,286.0,9.225806451612904,3.6178562995036914,18,1006.0,0.1570718813690488,18,1006.0,False,,
2565.0,18,368.0,12.266666666666667,3.262609075865103,18,1090.0,0.15677695293312618,18,1090.0,False,,
